PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
02084	13872067	-0.278740	9.823405	0.103743	-0.003804	-0.000307	-0.001568
02085	13872117	-0.309560	9.818950	0.121379	-0.001927	0.004055	-0.001802
02086	13872167	-0.283012	9.800623	0.116008	-0.004677	0.003333	0.001466
02087	13872217	-0.304630	9.837114	0.101460	-0.003558	0.004318	0.000574
02088	13872267	-0.281550	9.817671	0.088462	-0.005459	0.001179	-0.003668
02089	13872317	-0.287904	9.824805	0.113319	-0.000812	0.002135	-0.001239
02090	13872367	-0.315278	9.831598	0.096721	-0.004536	-0.000482	-0.002012
02091	13872417	-0.279679	9.820518	0.136340	-0.004646	-0.002360	-0.004682
02092	13872467	-0.282878	9.823494	0.109848	-0.007356	0.000630	-0.002933
02093	13872517	-0.294584	9.846050	0.098999	-0.001723	0.000310	-0.003527
02094	13872567	-0.289691	9.824471	0.102837	-0.004079	0.000336	0.000230
02095	13872617	-0.293962	9.830599	0.117343	-0.005742	0.001406	-0.000298
02096	13872667	-0.282339	9.812162	0.122207	-0.005171	0.001480	0.000143
02097	13872717	-0.288330	9.801522	0.115036	-0.004344	0.002623	-0.001265
02098	13872767	-0.294011	9.814619	0.122616	-0.005960	0.004404	-0.000763
02099	13872817	-0.273412	9.822528	0.087624	-0.003410	0.001382	-0.000375
02100	13872867	-0.307683	9.819343	0.097727	-0.005867	0.002442	0.001594
02101	13872917	-0.289645	9.800939	0.105520	-0.005266	0.003578	-0.000964
02102	13872967	-0.296583	9.823374	0.090920	-0.005695	-0.001210	-0.001534
02103	13873017	-0.290083	9.837216	0.091306	-0.003347	0.001347	-0.001946
02104	13873067	-0.292932	9.815443	0.100686	-0.003839	-0.000370	-0.002179
02105	13873117	-0.296333	9.814728	0.113953	-0.004622	0.000296	-0.000378
02106	13873167	-0.318868	9.809571	0.106785	-0.003514	0.003635	-0.002505
02107	13873217	-0.301280	9.820094	0.100011	-0.002833	0.002521	-0.000176
02108	13873267	-0.290556	9.816144	0.103380	-0.006713	0.000678	0.000206
02109	13873317	-0.294352	9.812271	0.105291	-0.006250	0.001106	-0.000942
02110	13873367	-0.293495	9.808267	0.104003	-0.002605	0.001300	0.000235
02111	13873417	-0.283188	9.803690	0.086240	-0.002732	0.001002	-0.002754
02112	13873467	-0.295258	9.835400	0.096895	-0.004515	0.000173	0.001388
02113	13873517	-0.299509	9.815951	0.108758	-0.007178	-0.000111	-0.002483
02114	13873567	-0.298263	9.824307	0.106538	-0.005332	-0.001395	0.000611
02115	13873617	-0.310870	9.826036	0.122424	-0.006040	-0.001702	-0.002527
02116	13873667	-0.288444	9.810981	0.116952	-0.004419	0.003043	-0.001289
02117	13873717	-0.289485	9.820907	0.103168	-0.008085	-0.000837	-0.002807
02118	13873767	-0.279207	9.813411	0.089830	-0.004344	0.002825	0.000789
02119	13873817	-0.290466	9.810138	0.108111	-0.002752	0.000040	0.001478
02120	13873867	-0.292704	9.821947	0.125705	-0.007945	-0.000992	-0.002329
02121	13873917	-0.280253	9.825884	0.110949	-0.003301	-0.001068	-0.000260
02122	13873967	-0.289199	9.834494	0.114605	-0.006421	0.002786	0.002301
02123	13874017	-0.288997	9.829736	0.115841	-0.005473	0.000691	-0.004252
02124	13874067	-0.290252	9.825388	0.104068	-0.007223	-0.003725	-0.001930
02125	13874117	-0.300190	9.813212	0.116572	-0.003074	0.001837	-0.002482
02126	13874167	-0.289336	9.824117	0.110164	0.001097	0.000334	-0.001480
02127	13874217	-0.298130	9.832629	0.105032	-0.004239	0.003497	-0.001191
02128	13874267	-0.303673	9.811451	0.105050	-0.002234	0.003663	-0.001448
02129	13874317	-0.302432	9.820997	0.117911	-0.001342	0.000543	-0.002082
02130	13874367	-0.285519	9.814623	0.098281	-0.003973	0.003017	-0.001679
02131	13874417	-0.286659	9.796062	0.132134	-0.005784	0.004861	0.000549
02132	13874467	-0.300808	9.830436	0.106925	-0.004106	0.003076	-0.003245
02133	13874517	-0.294993	9.823088	0.111332	-0.007083	0.003383	-0.000577
02134	13874567	-0.289841	9.815725	0.100180	-0.002661	0.000910	-0.000953
02135	13874617	-0.288815	9.824292	0.099744	-0.004742	0.002968	-0.001480
02136	13874667	-0.305322	9.824223	0.121875	-0.004557	0.001165	-0.001235
02137	13874717	-0.297687	9.823176	0.118446	-0.002902	0.002521	-0.001233
02138	13874767	-0.301496	9.839725	0.088279	-0.003392	0.000698	-0.002649
02139	13874817	-0.284232	9.822440	0.100153	-0.003609	-0.001659	-0.001736
02140	13874867	-0.291034	9.809969	0.118546	0.000735	-0.000830	0.002488
02141	13874917	-0.287098	9.809982	0.106066	-0.008147	0.002726	0.002626
02142	13874967	-0.302844	9.823758	0.107446	-0.003850	0.000019	-0.000765
02143	13875017	-0.275562	9.808074	0.115972	-0.003742	0.002697	0.000176
02144	13875067	-0.292331	9.818506	0.102668	-0.004578	0.000841	-0.001878
02145	13875117	-0.298209	9.810317	0.121331	-0.003996	-0.000341	-0.001309
02146	13875167	-0.288814	9.818440	0.110074	-0.005650	0.002403	-0.002927
02147	13875217	-0.308885	9.836703	0.109214	-0.006327	0.000190	-0.006268
02148	13875267	-0.299922	9.843038	0.105633	-0.006559	0.001137	0.000984
02149	13875317	-0.291990	9.830442	0.113617	-0.004005	0.001920	-0.000783
02150	13875367	-0.312200	9.818679	0.122143	-0.003473	0.002311	-0.002256
02151	13875417	-0.301426	9.823139	0.118003	-0.004230	-0.003155	-0.000042
02152	13875467	-0.301470	9.824174	0.112795	-0.006609	0.002388	-0.000743
02153	13875517	-0.279299	9.811713	0.092051	-0.006368	0.002877	-0.001128
02154	13875567	-0.309117	9.829228	0.116856	-0.004920	0.004909	0.000709
02155	13875617	-0.293574	9.804849	0.110335	-0.006356	0.002626	0.000253
02156	13875667	-0.297238	9.835271	0.104119	-0.006078	0.001882	0.000438
02157	13875717	-0.308719	9.823966	0.104676	-0.005893	0.001182	0.001812
02158	13875767	-0.298797	9.816937	0.122358	-0.005101	0.005417	-0.000764
02159	13875817	-0.290677	9.808651	0.128205	-0.002719	0.003778	-0.002415
02160	13875867	-0.301947	9.830301	0.099040	-0.002994	0.002357	-0.001746
02161	13875917	-0.302199	9.830335	0.112209	-0.002810	0.000749	-0.000311
02162	13875967	-0.304940	9.822537	0.107924	-0.002609	0.000527	0.000744
02163	13876017	-0.294829	9.824927	0.114843	-0.003741	0.001761	-0.001525
02164	13876067	-0.296872	9.821012	0.106195	-0.002648	-0.001544	-0.001322
02165	13876117	-0.300824	9.830711	0.104178	-0.007413	-0.000792	-0.002616
02166	13876167	-0.285457	9.822211	0.113902	-0.007199	-0.000206	-0.001495
02167	13876217	-0.295075	9.823930	0.117694	-0.003114	0.004324	-0.001803
02168	13876267	-0.296791	9.839720	0.108101	-0.002474	0.002339	0.000912
02169	13876317	-0.306621	9.804793	0.087923	-0.007331	0.002662	-0.002471
02170	13876367	-0.291918	9.816422	0.115227	-0.002315	0.001973	-0.003130
02171	13876417	-0.295974	9.848594	0.102317	-0.000947	-0.000576	-0.000867
02172	13876467	-0.301536	9.817241	0.099987	-0.002465	0.001883	-0.000469
02173	13876517	-0.307425	9.817882	0.115674	-0.005405	0.002534	-0.004525
02174	13876567	-0.312123	9.825477	0.111354	-0.003689	0.002418	0.001142
02175	13876617	-0.294064	9.827095	0.098320	-0.005527	0.000437	-0.002872
02176	13876667	-0.300859	9.815320	0.102422	-0.005279	0.000667	-0.002517
02177	13876717	-0.293121	9.813620	0.095638	-0.001273	-0.001646	-0.001646
02178	13876767	-0.290844	9.815951	0.116022	-0.004007	0.003314	0.001755
02179	13876817	-0.311517	9.818924	0.121895	-0.004240	0.000167	-0.003259
02180	13876867	-0.297921	9.818967	0.114663	-0.005229	-0.002212	-0.005130
02181	13876917	-0.276975	9.821770	0.119128	-0.004362	-0.000091	-0.002754
02182	13876967	-0.296647	9.826703	0.106473	-0.005022	0.003005	0.000124
02183	13877017	-0.283040	9.821089	0.111883	-0.003590	0.004218	-0.000872
02184	13877067	-0.268253	9.797296	0.113103	-0.006156	0.002237	-0.000557
02185	13877117	-0.286698	9.808157	0.101413	-0.004485	0.000874	-0.002360
02186	13877167	-0.291344	9.833884	0.106396	-0.003445	0.002442	-0.002291
02187	13877217	-0.290183	9.810284	0.098977	-0.003168	0.002008	0.002483
02188	13877267	-0.307365	9.839688	0.117130	-0.006863	0.000514	0.000211
02189	13877317	-0.297085	9.829281	0.108028	-0.007656	0.000649	-0.006005
02190	13877367	-0.291060	9.801849	0.122307	-0.006116	0.002778	-0.004656
02191	13877417	-0.294679	9.810878	0.118361	-0.002133	-0.000530	-0.000932
02192	13877467	-0.289530	9.823317	0.116001	-0.004763	0.000875	0.000428
02193	13877517	-0.311580	9.838439	0.101912	-0.002443	0.003371	-0.001001
02194	13877567	-0.304422	9.818463	0.111083	-0.005231	0.004644	0.000677
02195	13877617	-0.293796	9.820745	0.109811	-0.005202	0.004579	-0.001665
02196	13877667	-0.312154	9.824416	0.118702	-0.002688	0.004208	0.001179
02197	13877717	-0.302573	9.825313	0.099059	-0.003164	0.001609	-0.002808
02198	13877767	-0.291174	9.821506	0.108986	-0.001758	0.003829	-0.001360
02199	13877817	-0.292013	9.818086	0.114536	-0.000858	0.002886	0.001588
02200	13877867	-0.295150	9.819151	0.120378	-0.005550	0.000446	0.002032
02201	13877917	-0.285630	9.808820	0.105152	-0.000063	-0.000668	-0.005137
02202	13877967	-0.307760	9.833115	0.111981	-0.001299	0.001454	-0.000443
02203	13878017	-0.299038	9.814126	0.119968	-0.006071	-0.003770	-0.003211
02204	13878067	-0.304289	9.826113	0.107432	-0.003149	0.002287	-0.001778
02205	13878117	-0.286319	9.810727	0.104505	-0.004487	0.001708	-0.004376
02206	13878167	-0.315154	9.843178	0.099165	-0.005379	0.002222	0.000985
02207	13878217	-0.296564	9.826842	0.112469	-0.003887	0.000076	-0.003392
02208	13878267	-0.308545	9.831384	0.100662	-0.000787	0.001690	0.001963
02209	13878317	-0.287197	9.811260	0.099810	-0.008153	0.003584	-0.002978
02210	13878367	-0.309798	9.839966	0.081142	-0.006400	0.001941	-0.001064
02211	13878417	-0.310101	9.836226	0.108146	-0.000844	0.001334	0.000392
02212	13878467	-0.285946	9.753309	0.120817	-0.003076	0.000508	-0.004805
02213	13878517	-0.284876	9.748869	0.070799	-0.005378	0.000403	-0.005026
02214	13878567	-0.359906	10.020387	0.172229	-0.004810	-0.003515	0.001378
02215	13878617	-0.230602	9.753012	0.060992	-0.000826	-0.003543	0.001638
02216	13878667	-0.242716	9.772831	0.104685	-0.001995	-0.000020	-0.002797
02217	13878717	-0.344022	9.885374	0.124730	-0.006631	0.003031	-0.004002
02218	13878767	-0.371780	9.826429	0.156233	-0.004439	0.000590	-0.001843
02219	13878817	-0.221525	9.770236	0.089627	-0.005110	0.000679	0.001962
02220	13878867	-0.183623	9.830795	0.070224	-0.005452	-0.002950	-0.000080
02221	13878917	-0.319943	9.774863	0.126325	-0.007435	-0.000784	0.000367
02222	13878967	-0.389759	9.790904	0.168157	-0.008517	0.001034	-0.001889
02223	13879017	-0.308802	9.908655	0.135729	-0.003937	0.002146	-0.000844
02224	13879067	-0.181690	9.822608	0.079092	-0.005262	0.003451	0.000723
02225	13879117	-0.270864	9.779323	0.091706	-0.004660	-0.000975	-0.004520
02226	13879167	-0.398793	9.891679	0.179836	-0.002304	0.002618	-0.006802
02227	13879217	-0.331988	9.808356	0.129152	-0.004141	0.000472	0.001424
02228	13879267	-0.219291	9.780437	0.091101	0.000777	-0.000445	0.000974
02229	13879317	-0.271582	9.894650	0.104648	-0.005262	0.001346	-0.001713
02230	13879367	-0.344696	9.801435	0.105939	-0.001128	-0.000039	-0.002848
02231	13879417	-0.326737	9.775024	0.109666	0.000901	0.000685	0.000770
02232	13879467	-0.322290	9.892122	0.104362	-0.000328	0.000146	-0.000959
02233	13879517	-0.264572	9.791052	0.074385	-0.002646	0.000463	0.000740
02234	13879567	-0.298896	9.769925	0.078210	-0.004178	0.000272	-0.000538
02235	13879617	-0.332685	9.861016	0.082366	-0.002477	0.001427	-0.001461
02236	13879667	-0.339102	9.835317	0.082421	-0.000715	0.002976	-0.003731
02237	13879717	-0.308167	9.815966	0.085505	-0.006263	0.002456	-0.003436
02238	13879767	-0.277961	9.836740	0.085457	-0.001822	0.000399	-0.004681
02239	13879817	-0.292975	9.799089	0.084230	-0.006405	0.000709	-0.003126
02240	13879867	-0.297630	9.778360	0.101925	-0.004496	0.003624	0.002211
02241	13879917	-0.313804	9.818708	0.118853	-0.008246	0.001808	-0.000028
02242	13879967	-0.272288	9.778835	0.075775	-0.007626	0.000364	0.000823
02243	13880017	-0.283714	9.783350	0.097237	-0.009198	-0.001602	-0.000179
02244	13880067	-0.311386	9.829543	0.125536	-0.007828	-0.000449	-0.002030
02245	13880117	-0.307804	9.821515	0.141542	-0.004683	0.002318	-0.001960
02246	13880167	-0.285510	9.820677	0.121509	-0.004432	-0.000579	-0.000504
02247	13880217	-0.289151	9.845576	0.118882	-0.003669	-0.000373	-0.000632
02248	13880267	-0.294938	9.817396	0.157789	-0.006033	0.000815	0.000697
02249	13880317	-0.285756	9.822245	0.158690	-0.005417	0.000303	-0.002100
02250	13880367	-0.272207	9.853074	0.154558	-0.005259	-0.000262	0.003891
02251	13880417	-0.278169	9.807901	0.140622	-0.004105	0.000001	-0.003065
02252	13880467	-0.303613	9.813621	0.133761	-0.001417	0.004345	-0.001831
02253	13880517	-0.280325	9.818956	0.144679	-0.001662	0.000991	0.001129
02254	13880567	-0.284405	9.821126	0.108341	-0.003537	0.002669	0.001115
02255	13880617	-0.284733	9.824448	0.138980	-0.005423	0.001335	-0.001933
02256	13880667	-0.280187	9.821284	0.116694	-0.003669	0.001922	0.000600
02257	13880717	-0.290959	9.814605	0.126352	-0.003007	0.000863	-0.001137
02258	13880767	-0.280932	9.822656	0.104160	-0.001122	0.000928	-0.001911
02259	13880817	-0.301620	9.863568	0.095954	-0.003332	-0.000855	-0.000405
02260	13880867	-0.286377	9.821772	0.095524	0.000180	0.001175	-0.002816
02261	13880917	-0.291539	9.819676	0.088669	-0.001472	0.004893	-0.002689
02262	13880967	-0.303825	9.822444	0.083911	-0.001257	0.000282	0.000264
02263	13881017	-0.296844	9.804251	0.084683	-0.004786	0.002214	-0.004847
02264	13881067	-0.325801	9.792217	0.072557	-0.002906	0.003803	-0.001635
02265	13881117	-0.307422	9.806875	0.074641	-0.002393	0.003818	-0.000643
02266	13881167	-0.326166	9.821426	0.070233	-0.004336	0.005749	-0.000785
02267	13881217	-0.309636	9.814977	0.071000	-0.002842	0.000903	0.000913
02268	13881267	-0.314183	9.811655	0.098660	-0.004696	-0.000061	0.002230
02269	13881317	-0.321407	9.818933	0.082140	-0.003672	-0.002439	0.000419
02270	13881367	-0.313585	9.811555	0.090095	-0.005233	0.000274	-0.002513
02271	13881417	-0.316164	9.826557	0.099729	-0.007538	0.003691	-0.001334
02272	13881467	-0.311593	9.825177	0.101078	-0.005924	0.001270	0.000026
02273	13881517	-0.318612	9.842556	0.122195	-0.005195	0.000443	0.000505
02274	13881567	-0.309559	9.805146	0.124800	-0.005963	-0.000407	0.001651
02275	13881617	-0.294436	9.811846	0.117709	-0.002290	0.000392	-0.000791
02276	13881667	-0.312602	9.818886	0.123184	0.000743	0.002969	0.000656
02277	13881717	-0.306504	9.827323	0.104355	-0.003639	0.004656	-0.002561
02278	13881767	-0.313924	9.838589	0.121464	-0.006503	0.001989	-0.005321
02279	13881817	-0.297729	9.841427	0.134964	-0.002526	0.004170	0.000386
02280	13881867	-0.281873	9.835365	0.110275	-0.007698	-0.000479	-0.001900
02281	13881917	-0.290707	9.848722	0.128918	-0.002050	0.004010	-0.003591
02282	13881967	-0.303606	9.831039	0.126569	0.000416	-0.002337	-0.002738
02283	13882017	-0.278277	9.826112	0.128611	-0.002513	0.001451	-0.002328
02284	13882067	-0.278494	9.816831	0.114946	-0.002689	-0.000002	-0.001562
02285	13882117	-0.291937	9.815470	0.130826	-0.003176	0.003345	-0.001545
